timestamp,P1_bars_native,P2_bars_native,P3_bars_native,LFP_native,P1_bars_aa,P2_bars_aa,P3_bars_aa,LFP_aa,delta_P1_bars,delta_P2_bars,delta_P3_bars,delta_LFP
2018-03-24,30.0,15.0,7.5,0.9590490359554534,30.0,15.0,7.5,0.9862586846677196,0.0,0.0,0.0,0.027209648712266166
2018-03-25,30.0,15.0,7.5,0.9521392119887894,30.0,15.0,7.5,0.982192316134205,0.0,0.0,0.0,0.03005310414541562
2018-03-26,30.0,15.0,7.5,0.94602655118232,30.0,15.0,7.5,0.9777764966753488,0.0,0.0,0.0,0.031749945493028786
2018-03-27,30.0,15.0,7.5,0.9411857933404282,30.0,15.0,7.5,0.9737829590151108,0.0,0.0,0.0,0.03259716567468263
2018-03-28,30.0,15.0,7.5,0.936348776086142,30.0,15.0,7.5,0.9692499865178636,0.0,0.0,0.0,0.03290121043172167
2018-03-29,30.0,15.0,7.5,0.9274419244885412,30.0,15.0,7.5,0.9620712471126232,0.0,0.0,0.0,0.034629322624081915
2018-03-30,30.0,15.0,7.5,0.916369400023699,30.0,15.0,7.5,0.9514191831602063,0.0,0.0,0.0,0.035049783136507306
2018-03-31,30.0,15.0,10.0,0.89822927906185,30.0,15.0,10.0,0.934890674921918,0.0,0.0,0.0,0.036661395860068
2018-04-01,15.0,10.0,30.0,0.8728875928799055,15.0,30.0,10.0,0.909512253134078,0.0,20.0,-20.0,0.03662466025417255
2018-04-02,10.0,15.0,30.0,0.8489598076864383,10.0,15.0,30.0,0.8820550459808092,0.0,0.0,0.0,0.03309523829437089
2018-04-03,15.0,10.0,30.0,0.854985535058524,10.0,15.0,7.5,0.8685025846829242,-5.0,5.0,-22.5,0.013517049624400146
2018-04-04,15.0,10.0,30.0,0.89352576020606,15.0,10.0,30.0,0.8869954385874447,0.0,0.0,0.0,-0.006530321618615331
2018-04-05,15.0,30.0,10.0,0.9281976081529156,15.0,30.0,10.0,0.9192937818286476,0.0,0.0,0.0,-0.008903826324268005
2018-04-06,30.0,15.0,10.0,0.9472341240184848,30.0,15.0,10.0,0.9416024108215798,0.0,0.0,0.0,-0.0056317131969050305
2018-04-07,30.0,15.0,10.0,0.9553170146146436,30.0,15.0,10.0,0.954110880658147,0.0,0.0,0.0,-0.0012061339564966023
2018-04-08,30.0,15.0,10.0,0.9588803420088576,30.0,15.0,10.0,0.9620921240628124,0.0,0.0,0.0,0.0032117820539547814
2018-04-09,30.0,15.0,10.0,0.9594792734315823,30.0,15.0,10.0,0.967634289378654,0.0,0.0,0.0,0.008155015947071687
2018-04-10,30.0,15.0,10.0,0.9587658047792934,30.0,15.0,10.0,0.9709373001618716,0.0,0.0,0.0,0.012171495382578223
2018-04-11,30.0,15.0,10.0,0.955363257104709,30.0,15.0,10.0,0.9716774890105812,0.0,0.0,0.0,0.016314231905872112
2018-04-12,30.0,15.0,10.0,0.9500656005796664,30.0,15.0,10.0,0.9700599662605917,0.0,0.0,0.0,0.019994365680925275
2018-04-13,30.0,15.0,10.0,0.9458889385302768,30.0,15.0,10.0,0.9679378355014804,0.0,0.0,0.0,0.022048896971203602
2018-04-14,30.0,15.0,10.0,0.9442226216437636,30.0,15.0,10.0,0.9665503498429904,0.0,0.0,0.0,0.022327728199226793
2018-04-15,30.0,15.0,10.0,0.9459101847215302,30.0,15.0,10.0,0.9658931243138388,0.0,0.0,0.0,0.01998293959230857
2018-04-16,30.0,15.0,10.0,0.9494454962823308,30.0,15.0,10.0,0.9665560270291078,0.0,0.0,0.0,0.017110530746777042
2018-04-17,30.0,15.0,10.0,0.9507185527044226,30.0,15.0,10.0,0.967167491683248,0.0,0.0,0.0,0.016448938978825378
2018-04-18,30.0,15.0,10.0,0.9508988500508204,30.0,15.0,10.0,0.9664946425348108,0.0,0.0,0.0,0.015595792483990345
2018-04-19,30.0,15.0,10.0,0.949176493075903,30.0,15.0,10.0,0.9649456424950444,0.0,0.0,0.0,0.015769149419141426
2018-04-20,30.0,15.0,10.0,0.9487564567234504,30.0,15.0,10.0,0.963932607814052,0.0,0.0,0.0,0.015176151090601553
2018-04-21,30.0,15.0,10.0,0.947731179112531,30.0,15.0,10.0,0.9639585302321616,0.0,0.0,0.0,0.016227351119630584
2018-04-22,30.0,15.0,10.0,0.943935803461735,30.0,15.0,10.0,0.9636686294450368,0.0,0.0,0.0,0.019732825983301838
2018-04-23,30.0,15.0,10.0,0.9416049428365756,30.0,15.0,10.0,0.964418503587887,0.0,0.0,0.0,0.022813560751311468
2018-04-24,30.0,15.0,10.0,0.9418589849240062,30.0,15.0,10.0,0.9668531320901907,0.0,0.0,0.0,0.024994147166184533
2018-04-25,30.0,15.0,10.0,0.9391101077839602,30.0,15.0,10.0,0.9691718764766976,0.0,0.0,0.0,0.030061768692737356
2018-04-26,30.0,15.0,10.0,0.9381092532069906,30.0,15.0,10.0,0.9714355399933264,0.0,0.0,0.0,0.03332628678633587
2018-04-27,30.0,15.0,10.0,0.934683556295145,30.0,15.0,10.0,0.9746217954633202,0.0,0.0,0.0,0.03993823916817518
2018-04-28,30.0,15.0,10.0,0.9336772796159748,30.0,15.0,10.0,0.9785071921999272,0.0,0.0,0.0,0.044829912583952414
2018-04-29,30.0,15.0,10.0,0.9306393626219468,30.0,15.0,10.0,0.981475188391893,0.0,0.0,0.0,0.050835825769946164
2018-04-30,30.0,10.0,15.0,0.9240197394291656,30.0,10.0,15.0,0.98269101611465,0.0,0.0,0.0,0.05867127668548444
2018-05-01,30.0,10.0,15.0,0.914682742432418,30.0,10.0,7.5,0.9826433086589312,0.0,0.0,-7.5,0.06796056622651325
2018-05-02,30.0,10.0,15.0,0.9041576842158986,30.0,10.0,7.5,0.9821330377519096,0.0,0.0,-7.5,0.07797535353601104
2018-05-03,30.0,15.0,10.0,0.8930379232699015,30.0,15.0,10.0,0.9811420387968368,0.0,0.0,0.0,0.08810411552693531
2018-05-04,30.0,15.0,7.5,0.878088593904824,30.0,15.0,7.5,0.9784030077524698,0.0,0.0,0.0,0.10031441384764583
2018-05-05,30.0,15.0,7.5,0.858541055046717,30.0,15.0,7.5,0.9732258491539024,0.0,0.0,0.0,0.11468479410718546
2018-05-06,30.0,15.0,2.0,0.8342389133029915,30.0,15.0,7.5,0.9666894961139773,0.0,0.0,5.5,0.13245058281098576
2018-05-07,30.0,15.0,2.0,0.8119585138296852,30.0,15.0,10.0,0.960464128545823,0.0,0.0,8.0,0.14850561471613777
2018-05-08,30.0,15.0,4.285714285714286,0.7924138107992844,30.0,15.0,10.0,0.9540969846278504,0.0,0.0,5.714285714285714,0.161683173828566
2018-05-09,30.0,15.0,4.285714285714286,0.7652202700520523,30.0,15.0,10.0,0.9446736363164896,0.0,0.0,5.714285714285714,0.1794533662644373
2018-05-10,30.0,4.285714285714286,10.0,0.74426981342116,30.0,15.0,10.0,0.9332297409153206,0.0,10.714285714285715,0.0,0.18895992749416057
2018-05-11,30.0,10.0,2.142857142857143,0.7461294863072984,30.0,10.0,6.0,0.9277808662838944,0.0,0.0,3.857142857142857,0.18165137997659608
2018-05-12,30.0,10.0,5.0,0.7822285448404735,30.0,10.0,6.0,0.9324438827655416,0.0,0.0,1.0,0.15021533792506803
2018-05-13,30.0,10.0,5.0,0.8134186225836366,30.0,10.0,6.0,0.9394438026244144,0.0,0.0,1.0,0.12602518004077778
2018-05-14,30.0,10.0,5.0,0.8446791724965093,30.0,10.0,6.0,0.9444666860842552,0.0,0.0,1.0,0.09978751358774596
2018-05-15,30.0,15.0,10.0,0.878383926609066,30.0,10.0,6.0,0.948724953093079,0.0,-5.0,-4.0,0.07034102648401308
2018-05-16,30.0,15.0,10.0,0.8994080497115086,30.0,15.0,10.0,0.950979006399282,0.0,0.0,0.0,0.05157095668777345
2018-05-17,30.0,15.0,10.0,0.9141073835418606,30.0,15.0,10.0,0.951212862425132,0.0,0.0,0.0,0.037105478883271426
2018-05-18,30.0,15.0,10.0,0.9229083560742782,30.0,15.0,10.0,0.949558570295181,0.0,0.0,0.0,0.026650214220902746
2018-05-19,30.0,15.0,10.0,0.926489992706898,30.0,15.0,10.0,0.9454503421576722,0.0,0.0,0.0,0.018960349450774183
2018-05-20,30.0,15.0,10.0,0.9273959844164296,30.0,15.0,10.0,0.9402481535125626,0.0,0.0,0.0,0.01285216909613307
2018-05-21,30.0,15.0,10.0,0.926273022274554,30.0,15.0,10.0,0.9355634348269398,0.0,0.0,0.0,0.00929041255238583
2018-05-22,30.0,15.0,10.0,0.9244388664666056,30.0,15.0,5.0,0.9323981986711608,0.0,0.0,-5.0,0.007959332204555247
2018-05-23,30.0,15.0,10.0,0.9236251301116348,30.0,15.0,5.0,0.9313066756950906,0.0,0.0,-5.0,0.0076815455834557955
2018-05-24,30.0,15.0,5.0,0.9230798926990782,30.0,15.0,5.0,0.9297758426747372,0.0,0.0,0.0,0.006695949975659032
2018-05-25,30.0,15.0,5.0,0.9176924336813024,30.0,15.0,5.0,0.9260437025687778,0.0,0.0,0.0,0.008351268887475394
2018-05-26,30.0,15.0,5.0,0.9137368011472954,30.0,15.0,5.0,0.922989724432522,0.0,0.0,0.0,0.009252923285226644
2018-05-27,30.0,15.0,5.0,0.9079600182837378,30.0,15.0,5.0,0.9219462598003184,0.0,0.0,0.0,0.013986241516580566
2018-05-28,30.0,15.0,6.0,0.903172751223825,30.0,15.0,6.0,0.9212657465728904,0.0,0.0,0.0,0.01809299534906539
2018-05-29,30.0,6.0,15.0,0.8973247296922269,30.0,6.0,15.0,0.9205689677977984,0.0,0.0,0.0,0.023244238105571524
2018-05-30,30.0,6.0,7.5,0.8952752764778542,30.0,6.0,5.0,0.9233090670106228,0.0,0.0,-2.5,0.028033790532768554
2018-05-31,30.0,6.0,7.5,0.9021872191017282,30.0,6.0,10.0,0.933378160972304,0.0,0.0,2.5,0.031190941870575806
2018-06-01,30.0,6.0,10.0,0.9157517499205912,30.0,6.0,10.0,0.9473933755435384,0.0,0.0,0.0,0.031641625622947256
2018-06-02,30.0,6.0,10.0,0.9274779375662798,30.0,10.0,6.0,0.9585181601920632,0.0,4.0,-4.0,0.03104022262578332
2018-06-03,30.0,15.0,10.0,0.9355929312247036,30.0,15.0,10.0,0.9641709192743732,0.0,0.0,0.0,0.0285779880496696
2018-06-04,30.0,15.0,10.0,0.939305568100996,30.0,15.0,10.0,0.9665484898165184,0.0,0.0,0.0,0.02724292171552245
2018-06-05,30.0,15.0,10.0,0.942570948035022,30.0,15.0,10.0,0.9684866685125714,0.0,0.0,0.0,0.02591572047754942
2018-06-06,30.0,15.0,10.0,0.945516538990974,30.0,15.0,10.0,0.97043876849079,0.0,0.0,0.0,0.02492222949981604
2018-06-07,30.0,15.0,10.0,0.947375694110896,30.0,15.0,10.0,0.9714772199268772,0.0,0.0,0.0,0.02410152581598124
2018-06-08,30.0,15.0,10.0,0.9462252009315544,30.0,15.0,10.0,0.970978599991281,0.0,0.0,0.0,0.024753399059726622
2018-06-09,30.0,15.0,10.0,0.9437977429625508,30.0,15.0,10.0,0.9692196705776792,0.0,0.0,0.0,0.025421927615128403
2018-06-10,30.0,15.0,10.0,0.9381964428552196,30.0,15.0,10.0,0.9663302712012402,0.0,0.0,0.0,0.028133828346020517
2018-06-11,30.0,15.0,10.0,0.9293422754210542,30.0,15.0,10.0,0.9613784804082692,0.0,0.0,0.0,0.032036204987215045
2018-06-12,30.0,15.0,10.0,0.9064590593953744,30.0,15.0,10.0,0.9500414558570268,0.0,0.0,0.0,0.043582396461652406
2018-06-13,15.0,30.0,10.0,0.8588982107980655,15.0,30.0,10.0,0.9245715244568412,0.0,0.0,0.0,0.06567331365877571
2018-06-14,15.0,30.0,10.0,0.8026783331040019,15.0,30.0,10.0,0.8878388253988858,0.0,0.0,0.0,0.08516049229488387
2018-06-15,15.0,6.0,2.3076923076923075,0.788600086871466,15.0,7.5,6.0,0.8772036914991738,0.0,1.5,3.6923076923076925,0.08860360462770778
2018-06-16,15.0,30.0,7.5,0.838709453218622,15.0,30.0,7.5,0.912047297262485,0.0,0.0,0.0,0.07333784404386301
2018-06-17,15.0,30.0,7.5,0.8934586489108333,15.0,30.0,7.5,0.9441480172290304,0.0,0.0,0.0,0.05068936831819715
2018-06-18,30.0,15.0,7.5,0.9212217578784024,30.0,15.0,7.5,0.9624909324609292,0.0,0.0,0.0,0.04126917458252677
2018-06-19,30.0,15.0,10.0,0.9385009482048448,30.0,15.0,7.5,0.9731910135372644,0.0,0.0,-2.5,0.034690065332419695
2018-06-20,30.0,15.0,10.0,0.9466336192475792,30.0,15.0,10.0,0.9794063400968528,0.0,0.0,0.0,0.03277272084927363
2018-06-21,30.0,15.0,10.0,0.948868389741577,30.0,15.0,10.0,0.9829462383489532,0.0,0.0,0.0,0.03407784860737628
2018-06-22,30.0,15.0,10.0,0.9495291090408464,30.0,15.0,10.0,0.985071730135322,0.0,0.0,0.0,0.03554262109447559
2018-06-23,30.0,15.0,10.0,0.948151172698702,30.0,15.0,10.0,0.9862948816762854,0.0,0.0,0.0,0.03814370897758346
2018-06-24,30.0,15.0,10.0,0.9450821293646052,30.0,15.0,10.0,0.9869689293631,0.0,0.0,0.0,0.04188679999849476
2018-06-25,30.0,15.0,10.0,0.9404463733906868,30.0,15.0,10.0,0.9873474702960102,0.0,0.0,0.0,0.0469010969053234
2018-06-26,30.0,15.0,10.0,0.9346044957686638,30.0,15.0,10.0,0.9873666227972104,0.0,0.0,0.0,0.05276212702854666
2018-06-27,30.0,15.0,10.0,0.9270282063752324,30.0,15.0,10.0,0.9866444073786412,0.0,0.0,0.0,0.05961620100340881
2018-06-28,30.0,15.0,10.0,0.9151594962720724,30.0,15.0,10.0,0.9843672111739584,0.0,0.0,0.0,0.06920771490188604
2018-06-29,30.0,15.0,10.0,0.90101291208878,30.0,15.0,10.0,0.9800406277365796,0.0,0.0,0.0,0.07902771564779965
2018-06-30,30.0,10.0,15.0,0.8861573843548479,30.0,10.0,15.0,0.9741993213044504,0.0,0.0,0.0,0.0880419369496025
2018-07-01,30.0,10.0,15.0,0.8723652538650055,30.0,10.0,15.0,0.9676461813826458,0.0,0.0,0.0,0.09528092751764028
2018-07-02,30.0,10.0,15.0,0.8655809643326856,30.0,10.0,6.0,0.9613091144067942,0.0,0.0,-9.0,0.09572815007410862
2018-07-03,30.0,10.0,15.0,0.8604186472861777,30.0,10.0,6.0,0.9562423608521338,0.0,0.0,-9.0,0.09582371356595609
2018-07-04,30.0,10.0,15.0,0.8643173807575486,30.0,10.0,15.0,0.9530066761937588,0.0,0.0,0.0,0.08868929543621018
2018-07-05,30.0,15.0,10.0,0.8650399724971006,30.0,15.0,10.0,0.9499957906909168,0.0,0.0,0.0,0.08495581819381615
2018-07-06,30.0,15.0,10.0,0.86597881729739,30.0,15.0,10.0,0.9470602335247216,0.0,0.0,0.0,0.08108141622733156
2018-07-07,30.0,15.0,10.0,0.866657491216643,30.0,15.0,10.0,0.9453475175946124,0.0,0.0,0.0,0.0786900263779694
2018-07-08,30.0,15.0,10.0,0.864156624281558,30.0,15.0,6.0,0.9433942889522268,0.0,0.0,-4.0,0.07923766467066873
2018-07-09,30.0,15.0,6.0,0.8584193321559044,30.0,15.0,6.0,0.9410451268504229,0.0,0.0,0.0,0.08262579469451847
2018-07-10,15.0,30.0,6.0,0.8569902395443416,30.0,15.0,6.0,0.9402994307210736,15.0,-15.0,0.0,0.08330919117673197
2018-07-11,15.0,30.0,6.0,0.8532241558337865,15.0,30.0,6.0,0.93995082271257,0.0,0.0,0.0,0.0867266668787835
2018-07-12,15.0,30.0,6.0,0.8541641304291265,15.0,30.0,6.0,0.941175773518858,0.0,0.0,0.0,0.08701164308973142
2018-07-13,15.0,30.0,6.0,0.8600851441695523,15.0,30.0,6.0,0.944593733399556,0.0,0.0,0.0,0.0845085892300037
2018-07-14,15.0,30.0,6.0,0.8611832575359113,15.0,30.0,6.0,0.9480933994589972,0.0,0.0,0.0,0.08691014192308588
2018-07-15,15.0,30.0,6.0,0.8694065232245167,15.0,30.0,6.0,0.952277156559955,0.0,0.0,0.0,0.08287063333543832
2018-07-16,15.0,30.0,6.0,0.8785180446510064,15.0,30.0,6.0,0.9560333037797276,0.0,0.0,0.0,0.07751525912872126
2018-07-17,15.0,30.0,6.0,0.8855827862093751,15.0,30.0,6.0,0.9568406642968786,0.0,0.0,0.0,0.0712578780875035
2018-07-18,15.0,30.0,7.5,0.8841875869379856,15.0,30.0,6.0,0.9533639687796074,0.0,0.0,-1.5,0.06917638184162178
2018-07-19,15.0,30.0,7.5,0.8764312319689215,15.0,30.0,7.5,0.9451838705540218,0.0,0.0,0.0,0.06875263858510028
2018-07-20,15.0,7.5,30.0,0.8649201407067428,15.0,7.5,30.0,0.933633808227854,0.0,0.0,0.0,0.06871366752111119
2018-07-21,15.0,10.0,7.5,0.8606720770015028,15.0,7.5,10.0,0.9261153883340608,0.0,-2.5,2.5,0.06544331133255799
2018-07-22,15.0,10.0,7.5,0.8809488179588617,15.0,10.0,7.5,0.9347829717291506,0.0,0.0,0.0,0.053834153770288884
2018-07-23,15.0,10.0,30.0,0.9110447029787854,15.0,10.0,30.0,0.954176304061998,0.0,0.0,0.0,0.04313160108321268
2018-07-24,15.0,30.0,10.0,0.9401593677619308,15.0,30.0,10.0,0.9685340649379884,0.0,0.0,0.0,0.028374697176057673
2018-07-25,30.0,15.0,10.0,0.9548499829384264,30.0,15.0,10.0,0.9757936405057872,0.0,0.0,0.0,0.02094365756736083
2018-07-26,30.0,15.0,10.0,0.964165706955992,30.0,15.0,10.0,0.9798839709874466,0.0,0.0,0.0,0.0157182640314546
2018-07-27,30.0,15.0,10.0,0.9713810979129986,30.0,15.0,10.0,0.9833837864592668,0.0,0.0,0.0,0.012002688546268181
2018-07-28,30.0,15.0,10.0,0.9767038802453544,30.0,15.0,10.0,0.9863082374565262,0.0,0.0,0.0,0.00960435721117181
2018-07-29,30.0,15.0,10.0,0.9787336190028044,30.0,15.0,10.0,0.9878412193041294,0.0,0.0,0.0,0.009107600301324958
2018-07-30,30.0,15.0,10.0,0.9782922016660852,30.0,15.0,10.0,0.9879681793163256,0.0,0.0,0.0,0.00967597765024042
2018-07-31,30.0,15.0,7.5,0.9755999788414564,30.0,15.0,7.5,0.9872349918818988,0.0,0.0,0.0,0.011635013040442344
2018-08-01,30.0,15.0,7.5,0.9711875337216876,30.0,15.0,7.5,0.9862285186799912,0.0,0.0,0.0,0.015040984958303527
2018-08-02,30.0,15.0,7.5,0.9657809396747772,30.0,15.0,7.5,0.9852777195445018,0.0,0.0,0.0,0.019496779869724645
2018-08-03,30.0,15.0,7.5,0.9597687443215204,30.0,15.0,7.5,0.9843452554155258,0.0,0.0,0.0,0.024576511094005382
2018-08-04,30.0,15.0,7.5,0.9549400243041892,30.0,15.0,7.5,0.9836258203416232,0.0,0.0,0.0,0.02868579603743393
2018-08-05,30.0,15.0,6.0,0.9525721327777398,30.0,15.0,6.0,0.9834333394243132,0.0,0.0,0.0,0.030861206646573436
2018-08-06,30.0,15.0,6.0,0.9533175384702238,30.0,15.0,6.0,0.9837552165946316,0.0,0.0,0.0,0.030437678124407785
2018-08-07,30.0,15.0,6.0,0.9560133467779368,30.0,15.0,6.0,0.9846641963380254,0.0,0.0,0.0,0.028650849560088565
2018-08-08,30.0,15.0,6.0,0.9603059368636588,30.0,15.0,6.0,0.9855694507330388,0.0,0.0,0.0,0.025263513869379972
2018-08-09,30.0,15.0,6.0,0.9620733885621792,30.0,15.0,6.0,0.985935925641306,0.0,0.0,0.0,0.02386253707912689
2018-08-10,30.0,15.0,5.0,0.9651904321713763,30.0,15.0,5.0,0.9862296385807368,0.0,0.0,0.0,0.02103920640936041
2018-08-11,30.0,15.0,5.0,0.9672363069321932,30.0,15.0,5.0,0.986429219497206,0.0,0.0,0.0,0.019192912565012765
2018-08-12,30.0,15.0,5.0,0.9684228566949598,30.0,15.0,5.0,0.9862959584005766,0.0,0.0,0.0,0.017873101705616845
2018-08-13,30.0,15.0,5.0,0.9691034854245076,30.0,15.0,5.0,0.9859995332271648,0.0,0.0,0.0,0.016896047802657188
2018-08-14,30.0,15.0,4.285714285714286,0.9692856721501972,30.0,15.0,4.285714285714286,0.985402789303204,0.0,0.0,0.0,0.016117117153006788
2018-08-15,30.0,15.0,4.285714285714286,0.9693397756847492,30.0,15.0,4.285714285714286,0.9847119751740404,0.0,0.0,0.0,0.01537219948929125
2018-08-16,30.0,15.0,4.285714285714286,0.9695504521178194,30.0,15.0,4.285714285714286,0.9843274019612588,0.0,0.0,0.0,0.014776949843439358
2018-08-17,30.0,15.0,3.333333333333333,0.9680795341276563,30.0,15.0,4.285714285714286,0.9838904031401726,0.0,0.0,0.9523809523809526,0.01581086901251627
2018-08-18,30.0,15.0,3.333333333333333,0.9660926798512542,30.0,15.0,4.285714285714286,0.9833218733330772,0.0,0.0,0.9523809523809526,0.017229193481822946
2018-08-19,30.0,15.0,3.333333333333333,0.9638723183784048,30.0,15.0,4.285714285714286,0.9829822043179178,0.0,0.0,0.9523809523809526,0.019109885939513016
2018-08-20,30.0,15.0,2.0,0.9623699366974005,30.0,15.0,4.285714285714286,0.9831163496189482,0.0,0.0,2.2857142857142856,0.020746412921547774
2018-08-21,30.0,15.0,2.0,0.9621753748451036,30.0,15.0,4.285714285714286,0.9836299547850452,0.0,0.0,2.2857142857142856,0.021454579939941598
2018-08-22,30.0,15.0,2.0,0.9618642242342668,30.0,15.0,4.285714285714286,0.9839938447396046,0.0,0.0,2.2857142857142856,0.022129620505337844
2018-08-23,30.0,15.0,2.0,0.960257636367327,30.0,15.0,5.0,0.983946862313253,0.0,0.0,3.0,0.02368922594592604
2018-08-24,30.0,15.0,2.0,0.959810816679454,30.0,15.0,5.0,0.9839970715418506,0.0,0.0,3.0,0.02418625486239656
2018-08-25,30.0,15.0,2.0,0.9602461910152,30.0,15.0,10.0,0.9839538794268092,0.0,0.0,8.0,0.023707688411609196
2018-08-26,30.0,15.0,2.0,0.9581924610610818,30.0,15.0,10.0,0.9831839843543948,0.0,0.0,8.0,0.024991523293313
2018-08-27,30.0,15.0,2.0,0.9555061056105038,30.0,15.0,10.0,0.9821705510407456,0.0,0.0,8.0,0.026664445430241823
2018-08-28,30.0,15.0,2.0,0.9522311878408796,30.0,15.0,10.0,0.9813731073253488,0.0,0.0,8.0,0.029141919484469203
2018-08-29,30.0,15.0,2.0,0.9462447763124704,30.0,15.0,10.0,0.9801252951298406,0.0,0.0,8.0,0.0338805188173702
2018-08-30,30.0,15.0,10.0,0.9403669809022918,30.0,15.0,10.0,0.9783896790406164,0.0,0.0,0.0,0.038022698138324595
2018-08-31,30.0,10.0,2.0,0.9319145230407382,30.0,15.0,10.0,0.9764083619591888,0.0,5.0,8.0,0.0444938389184506
2018-09-01,30.0,10.0,2.0,0.9227619668904558,30.0,10.0,15.0,0.9740294867524468,0.0,0.0,13.0,0.05126751986199107
2018-09-02,30.0,10.0,2.0,0.9135225568680494,30.0,10.0,15.0,0.9712290527622152,0.0,0.0,13.0,0.057706495894165766
2018-09-03,30.0,10.0,2.0,0.9092364295482536,30.0,10.0,15.0,0.968967715445301,0.0,0.0,13.0,0.05973128589704746
2018-09-04,30.0,15.0,10.0,0.9055751174024308,30.0,15.0,10.0,0.9646787991805132,0.0,0.0,0.0,0.05910368177808245
2018-09-05,30.0,15.0,10.0,0.8933792156770032,30.0,15.0,10.0,0.9536755737804156,0.0,0.0,0.0,0.060296358103412384
2018-09-06,30.0,15.0,10.0,0.8916825998565595,30.0,15.0,10.0,0.945071767738622,0.0,0.0,0.0,0.053389167882062494
2018-09-07,30.0,15.0,2.0,0.9038429517133576,30.0,15.0,3.75,0.9456374433350512,0.0,0.0,1.75,0.041794491621693575
2018-09-08,30.0,15.0,2.0,0.923265695294568,30.0,15.0,3.75,0.9516435734605146,0.0,0.0,1.75,0.028377878165946613
2018-09-09,30.0,15.0,7.5,0.9395056789321296,30.0,15.0,6.0,0.9585908191838788,0.0,0.0,-1.5,0.019085140251749233
2018-09-10,30.0,15.0,7.5,0.9518195451189084,30.0,15.0,6.0,0.9645187756770384,0.0,0.0,-1.5,0.012699230558129937
2018-09-11,30.0,15.0,7.5,0.9605800048932802,30.0,15.0,6.0,0.9696441147085084,0.0,0.0,-1.5,0.009064109815228205
2018-09-12,30.0,15.0,7.5,0.9652543009168656,30.0,15.0,7.5,0.9720923302684564,0.0,0.0,0.0,0.006838029351590835
2018-09-13,30.0,15.0,7.5,0.9664058453635378,30.0,15.0,7.5,0.9727749047439476,0.0,0.0,0.0,0.0063690593804097695
2018-09-14,30.0,15.0,7.5,0.9663456394749556,30.0,15.0,7.5,0.973083861923796,0.0,0.0,0.0,0.006738222448840481
2018-09-15,30.0,15.0,10.0,0.9651870532041062,30.0,15.0,10.0,0.9729176400918418,0.0,0.0,0.0,0.0077305868877355355
2018-09-16,30.0,15.0,10.0,0.9646104455415516,30.0,15.0,10.0,0.9724684269801176,0.0,0.0,0.0,0.007857981438565975
2018-09-17,30.0,15.0,10.0,0.9636712165260164,30.0,15.0,10.0,0.9717672649918976,0.0,0.0,0.0,0.00809604846588119
2018-09-18,30.0,15.0,10.0,0.9622475505704204,30.0,15.0,10.0,0.9705233840420022,0.0,0.0,0.0,0.008275833471581784
2018-09-19,30.0,15.0,10.0,0.95970550478437,30.0,15.0,10.0,0.9687690694035728,0.0,0.0,0.0,0.009063564619202769
2018-09-20,30.0,15.0,10.0,0.9578629436503024,30.0,15.0,10.0,0.9668362740028704,0.0,0.0,0.0,0.008973330352567976
2018-09-21,30.0,15.0,10.0,0.9566068569165864,30.0,15.0,10.0,0.9653512493415124,0.0,0.0,0.0,0.008744392424925973
2018-09-22,30.0,15.0,10.0,0.9575981170773016,30.0,15.0,10.0,0.9656523448748618,0.0,0.0,0.0,0.008054227797560265
2018-09-23,30.0,15.0,10.0,0.9600320631115544,30.0,15.0,10.0,0.9677099160504548,0.0,0.0,0.0,0.007677852938900331
2018-09-24,30.0,15.0,10.0,0.9628343238152413,30.0,15.0,10.0,0.9707046035193284,0.0,0.0,0.0,0.007870279704087157
2018-09-25,30.0,15.0,10.0,0.965466443218566,30.0,15.0,10.0,0.9744938656882672,0.0,0.0,0.0,0.00902742246970123
2018-09-26,30.0,15.0,10.0,0.966721512212427,30.0,15.0,10.0,0.9787109865989252,0.0,0.0,0.0,0.011989474386498222
2018-09-27,30.0,10.0,15.0,0.9673106126512778,30.0,10.0,15.0,0.9829080527642698,0.0,0.0,0.0,0.015597440112992023
2018-09-28,30.0,10.0,15.0,0.9661871322403008,30.0,10.0,15.0,0.986882142347038,0.0,0.0,0.0,0.020695010106737133
2018-09-29,30.0,10.0,7.5,0.9628589853435175,30.0,10.0,7.5,0.989986144895715,0.0,0.0,0.0,0.027127159552197466
2018-09-30,30.0,10.0,7.5,0.9567110841547276,30.0,7.5,10.0,0.9913480785807788,0.0,-2.5,2.5,0.03463699442605117
2018-10-01,30.0,7.5,10.0,0.9440092626842136,30.0,7.5,10.0,0.9900114776533872,0.0,0.0,0.0,0.04600221496917356
2018-10-02,30.0,7.5,10.0,0.9231255699467537,7.5,30.0,10.0,0.9849503310972606,-22.5,22.5,0.0,0.061824761150506946
2018-10-03,7.5,30.0,10.0,0.9032894988131778,7.5,30.0,10.0,0.9761782805024156,0.0,0.0,0.0,0.07288878168923785
2018-10-04,7.5,30.0,10.0,0.8974400256341213,7.5,30.0,6.0,0.9680438990217196,0.0,0.0,-4.0,0.07060387338759833
2018-10-05,7.5,30.0,10.0,0.8985546535208041,7.5,30.0,6.0,0.9609897384464804,0.0,0.0,-4.0,0.06243508492567629
2018-10-06,7.5,30.0,10.0,0.8968054570981492,7.5,30.0,6.0,0.9516975569536364,0.0,0.0,-4.0,0.054892099855487264
